onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
360	2	90.0	45	3	A	0	3.0	3	True	4	4	3	1	1/8	True	0	23	23	23	23a	2	90	False	True				False	97	iio6(2)		a	v		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
360	6	90.0	45	3	A	0	3.0	3	True	4	4	4	1	3/8	True	0	23	23	23	23a	2	90	False	True				False	97	iio6(2)		a	v		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
360	2	90.0	72	0	C	0	3.0	3	True	4	4	2	1	1/8	True	0	23	23	23	23a	5	90	False	True				False	97	iio6(2)		a	v		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	False
362	2	90.5	47	5	B	0	3.5	0	False	4	4	3	1	1/8	True	0	23	23	23	23a	2	181/2	False	False				False	97	iio6(2)		a	v		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	2	1	1	5	False	False	False
362	2	90.5	67	1	G	0	3.5	0	False	4	4	1	1	1/8	True	0	23	23	23	23a	4	181/2	False	False				False	97	iio6(2)		a	v		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	False
362	2	90.5	71	5	B	0	3.5	0	False	4	4	2	1	1/8	True	0	23	23	23	23a	4	181/2	False	False				False	97	iio6(2)		a	v		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	2	1	1	5	False	False	False
364	2	91.0	48	0	C	0	4.0	4	True	4	4	3	1	1/8	True	0	23	23	23	23a	3	91	False	True				False	98	iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	False
364	2	91.0	66	6	F	1	4.0	4	True	4	4	1	1	1/8	True	0	23	23	23	23a	4	91	False	True				False	98	iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	3	2	2	2	True	True	False
364	4	91.0	69	3	A	0	4.0	4	True	4	4	2	1	1/4	True	0	23	23	23	23a	4	91	False	True				False	98	iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
366	2	91.5	45	3	A	0	4.5	0	False	4	4	3	1	1/8	True	0	23	23	23	23a	2	183/2	False	False				False	98	iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
366	2	91.5	45	3	A	0	4.5	0	False	4	4	4	1	1/8	True	0	23	23	23	23a	2	183/2	False	False				False	98	iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
366	2	91.5	64	4	E	0	4.5	0	False	4	4	1	1	1/8	True	0	23	23	23	23a	4	183/2	False	False				False	98	iio6		a	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		3	4	4	6	3	F#	A	E	E	diminished triad	1	True	True	True	True	True	1	0	0	1	False	False	False
368	2	92.0	47	5	B	0	1.0	1	True	4	4	3	1	1/8	True	0	24	24	24	24a	2	92	False	True				False	99	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
368	2	92.0	47	5	B	0	1.0	1	True	4	4	4	1	1/8	True	0	24	24	24	24a	2	92	False	True				False	99	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
368	2	92.0	63	9	D	1	1.0	1	True	4	4	1	1	1/8	True	0	24	24	24	24a	4	92	False	True				False	99	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
368	4	92.0	69	3	A	0	1.0	1	True	4	4	2	1	1/4	False	0	24	24	24	24a	4	92	False	True				False	99	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
370	2	92.5	59	5	B	0	1.5	0	False	4	4	1	1	1/8	True	0	24	24	24	24a	3	185/2	False	False				False	99	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
370	2	92.5	59	5	B	0	1.5	0	False	4	4	3	1	1/8	True	0	24	24	24	24a	3	185/2	False	False				False	99	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
370	2	92.5	59	5	B	0	1.5	0	False	4	4	4	1	1/8	True	0	24	24	24	24a	3	185/2	False	False				False	99	V7		a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
372	2	93.0	60	0	C	0	2.0	2	True	4	4	3	1	1/8	True	0	24	24	24	24a	4	93	False	True				False	100	VI		a	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		3	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-4	-4	6	True	True	True
372	2	93.0	60	0	C	0	2.0	2	True	4	4	4	1	1/8	True	0	24	24	24	24a	4	93	False	True				False	100	VI		a	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		3	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-4	-4	6	True	True	True
372	8	93.0	64	4	E	0	2.0	2	True	4	4	1	1	1/2	True	0	24	24	24	24a	4	93	False	True				False	100	VI		a	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		3	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
372	4	93.0	67	1	G	0	2.0	2	True	4	4	2	1	1/4	True	0	24	24	24	24a	4	93	False	True				False	100	VI		a	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		3	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
374	2	93.5	55	1	G	0	2.5	0	False	4	4	3	1	1/8	True	0	24	24	24	24a	3	187/2	False	False				False	100	VI		a	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		3	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
374	2	93.5	55	1	G	0	2.5	0	False	4	4	4	1	1/8	True	0	24	24	24	24a	3	187/2	False	False				False	100	VI		a	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		3	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
376	2	94.0	57	3	A	0	3.0	3	True	4	4	3	1	1/8	True	0	24	24	24	24a	3	94	False	True				False	101	ii%65		a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
376	2	94.0	57	3	A	0	3.0	3	True	4	4	4	1	1/8	True	0	24	24	24	24a	3	94	False	True				False	101	ii%65		a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
376	8	94.0	66	6	F	1	3.0	3	True	4	4	2	1	1/2	True	0	24	24	24	24a	4	94	False	True				False	101	ii%65		a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
378	2	94.5	54	6	F	1	3.5	0	False	4	4	3	1	1/8	True	0	24	24	24	24a	3	189/2	False	False				False	101	ii%65		a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
378	2	94.5	54	6	F	1	3.5	0	False	4	4	4	1	1/8	True	0	24	24	24	24a	3	189/2	False	False				False	101	ii%65		a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
380	2	95.0	59	5	B	0	4.0	4	True	4	4	3	1	1/8	True	0	24	24	24	24a	3	95	False	True				False	102	V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
380	2	95.0	59	5	B	0	4.0	4	True	4	4	4	1	1/8	True	0	24	24	24	24a	3	95	False	True				False	102	V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
380	4	95.0	63	9	D	1	4.0	4	True	4	4	1	1	1/4	True	0	24	24	24	24a	4	95	False	True				False	102	V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
382	2	95.5	47	5	B	0	4.5	0	False	4	4	3	1	1/8	True	0	24	24	24	24a	2	191/2	False	False				False	102	V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
382	2	95.5	47	5	B	0	4.5	0	False	4	4	4	1	1/8	True	0	24	24	24	24a	2	191/2	False	False				False	102	V		a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
384	2	96.0	52	4	E	0	1.0	1	True	4	4	3	1	1/8	True	0	25	25	25	25a	3	96	False	True	PAC	PAC	}	True	103	i|PAC}		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
384	2	96.0	52	4	E	0	1.0	1	True	4	4	4	1	1/8	True	0	25	25	25	25a	3	96	False	True	PAC	PAC	}	True	103	i|PAC}		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
384	4	96.0	64	4	E	0	1.0	1	True	4	4	2	1	1/4	True	0	25	25	25	25a	4	96	False	True	PAC	PAC	}	True	103	i|PAC}		a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
386	2	96.5	64	4	E	0	1.5	0	False	4	4	3	1	1/8	True	0	25	25	25	25a	4	193/2	False	True			{	False	104	i.V{		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
386	2	96.5	64	4	E	0	1.5	0	False	4	4	4	1	1/8	True	0	25	25	25	25a	4	193/2	False	True			{	False	104	i.V{		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
386	2	96.5	76	4	E	0	1.5	0	False	4	4	1	1	1/8	True	0	25	25	25	25a	5	193/2	False	True			{	False	104	i.V{		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
388	2	97.0	64	4	E	0	2.0	2	True	4	4	3	1	1/8	True	0	25	25	25	25a	4	97	False	False				False	104	i.V{		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
388	2	97.0	64	4	E	0	2.0	2	True	4	4	4	1	1/8	True	0	25	25	25	25a	4	97	False	False				False	104	i.V{		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
388	2	97.0	76	4	E	0	2.0	2	True	4	4	1	1	1/8	True	0	25	25	25	25a	5	97	False	False				False	104	i.V{		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
390	2	97.5	62	2	D	0	2.5	0	False	4	4	3	1	1/8	True	0	25	25	25	25a	4	195/2	False	False				False	104	i.V{		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
390	2	97.5	62	2	D	0	2.5	0	False	4	4	4	1	1/8	True	0	25	25	25	25a	4	195/2	False	False				False	104	i.V{		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
390	2	97.5	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	0	25	25	25	25a	5	195/2	False	False				False	104	i.V{		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
392	2	98.0	61	7	C	1	3.0	3	True	4	4	3	1	1/8	True	0	25	25	25	25a	4	98	False	True				False	105	V6/iv		a	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	3	3	2	3	7	A	C#	A	D	major triad	1	True	True	True	True	True	4	4	5	#3	True	False	True
392	2	98.0	61	7	C	1	3.0	3	True	4	4	4	1	1/8	True	0	25	25	25	25a	4	98	False	True				False	105	V6/iv		a	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	3	3	2	3	7	A	C#	A	D	major triad	1	True	True	True	True	True	4	4	5	#3	True	False	True
392	2	98.0	81	3	A	0	3.0	3	True	4	4	1	1	1/8	True	0	25	25	25	25a	5	98	False	True				False	105	V6/iv		a	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	3	3	2	3	7	A	C#	A	D	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
394	2	98.5	57	3	A	0	3.5	0	False	4	4	3	1	1/8	True	0	25	25	25	25a	3	197/2	False	False				False	105	V6/iv		a	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	3	3	2	3	7	A	C#	A	D	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
394	2	98.5	57	3	A	0	3.5	0	False	4	4	4	1	1/8	True	0	25	25	25	25a	3	197/2	False	False				False	105	V6/iv		a	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	3	3	2	3	7	A	C#	A	D	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
394	2	98.5	73	7	C	1	3.5	0	False	4	4	2	1	1/8	True	0	25	25	25	25a	5	197/2	False	False				False	105	V6/iv		a	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	3	3	2	3	7	A	C#	A	D	major triad	1	True	True	True	True	True	4	4	5	#3	True	False	True
394	2	98.5	81	3	A	0	3.5	0	False	4	4	1	1	1/8	True	0	25	25	25	25a	5	197/2	False	False				False	105	V6/iv		a	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	3	3	2	3	7	A	C#	A	D	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
396	2	99.0	59	5	B	0	4.0	4	True	4	4	3	1	1/8	True	0	25	25	25	25a	3	99	False	False				False	105	V6/iv		a	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	3	3	2	3	7	A	C#	A	D	major triad	1	True	True	True	True	True	2	2	3	2	False	False	False
396	2	99.0	59	5	B	0	4.0	4	True	4	4	4	1	1/8	True	0	25	25	25	25a	3	99	False	False				False	105	V6/iv		a	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	3	3	2	3	7	A	C#	A	D	major triad	1	True	True	True	True	True	2	2	3	2	False	False	False
396	2	99.0	74	2	D	0	4.0	4	True	4	4	2	1	1/8	True	0	25	25	25	25a	5	99	False	False				False	105	V6/iv		a	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	3	3	2	3	7	A	C#	A	D	major triad	1	True	True	True	True	True	-1	-1	0	4	False	False	False
396	2	99.0	81	3	A	0	4.0	4	True	4	4	1	1	1/8	True	0	25	25	25	25a	5	99	False	False				False	105	V6/iv		a	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	3	3	2	3	7	A	C#	A	D	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
398	2	99.5	61	7	C	1	4.5	0	False	4	4	3	1	1/8	True	0	25	25	25	25a	4	199/2	False	True				False	106	V65/iv		a	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	3	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
398	2	99.5	61	7	C	1	4.5	0	False	4	4	4	1	1/8	True	0	25	25	25	25a	4	199/2	False	True				False	106	V65/iv		a	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	3	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
398	2	99.5	76	4	E	0	4.5	0	False	4	4	2	1	1/8	True	0	25	25	25	25a	5	199/2	False	True				False	106	V65/iv		a	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	3	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
398	1	99.5	79	1	G	0	4.5	0	False	4	4	1	1	1/16	True	0	25	25	25	25a	5	199/2	False	True				False	106	V65/iv		a	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	3	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
399	1	99.75	81	3	A	0	4.75	0	False	4	4	1	1	1/16	True	0	25	25	25	25a	5	399/4	False	False				False	106	V65/iv		a	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	3	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
400	2	100.0	62	2	D	0	1.0	1	True	4	4	3	1	1/8	True	0	26	26	26	26a	4	100	False	True				False	107	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
400	2	100.0	62	2	D	0	1.0	1	True	4	4	4	1	1/8	True	0	26	26	26	26a	4	100	False	True				False	107	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
